,block,slot
0,1,6
1,2,12
2,3,19
3,4,17
4,5,15
5,6,7
6,7,20
7,8,18
8,9,10
9,10,21
10,11,11
11,12,8
12,13,4
13,14,9
14,15,1
15,16,22
16,17,16
17,18,5
18,19,13
19,20,24
20,21,3
21,22,23
22,23,2
23,24,14
