,block,slot
0,1,6
1,2,17
2,3,16
3,4,9
4,5,19
5,6,22
6,7,7
7,8,14
8,9,20
9,10,15
10,11,12
11,12,21
12,13,10
13,14,11
14,15,18
15,16,13
16,17,8
17,18,3
18,19,1
19,20,5
20,21,23
21,22,4
22,23,24
23,24,2
