,block,slot
0,1,6
1,2,17
2,3,24
3,4,23
4,5,4
5,6,7
6,7,16
7,8,10
8,9,9
9,10,13
10,11,15
11,12,12
12,13,5
13,14,8
14,15,18
15,16,11
16,17,19
17,18,14
18,19,2
19,20,3
20,21,22
21,22,20
22,23,1
23,24,21
