,block,slot
0,1,18
1,2,14
2,3,19
3,4,11
4,5,5
5,6,16
6,7,7
7,8,15
8,9,10
9,10,12
10,11,20
11,12,4
12,13,13
13,14,6
14,15,2
15,16,9
16,17,8
17,18,1
18,19,21
19,20,3
20,21,22
21,22,17
22,23,24
23,24,23
