,block,slot
0,1,7
1,2,19
2,3,14
3,4,4
4,5,17
5,6,18
6,7,12
7,8,15
8,9,6
9,10,5
10,11,8
11,12,10
12,13,2
13,14,1
14,15,9
15,16,13
16,17,3
17,18,16
18,19,20
19,20,24
20,21,11
21,22,23
22,23,22
23,24,21
