,block,slot
0,1,10
1,2,12
2,3,20
3,4,4
4,5,13
5,6,18
6,7,15
7,8,5
8,9,16
9,10,7
10,11,14
11,12,19
12,13,11
13,14,21
14,15,1
15,16,24
16,17,2
17,18,6
18,19,22
19,20,9
20,21,8
21,22,17
22,23,23
23,24,3
