,block,slot
0,1,8
1,2,22
2,3,7
3,4,16
4,5,9
5,6,12
6,7,17
7,8,10
8,9,4
9,10,3
10,11,18
11,12,20
12,13,11
13,14,15
14,15,1
15,16,13
16,17,21
17,18,6
18,19,24
19,20,2
20,21,14
21,22,19
22,23,23
23,24,5
