,block,slot
0,1,20
1,2,11
2,3,21
3,4,6
4,5,9
5,6,5
6,7,14
7,8,19
8,9,17
9,10,7
10,11,10
11,12,8
12,13,12
13,14,15
14,15,18
15,16,23
16,17,16
17,18,2
18,19,24
19,20,1
20,21,3
21,22,22
22,23,4
23,24,13
