,block,slot
0,1,12
1,2,20
2,3,16
3,4,13
4,5,15
5,6,10
6,7,11
7,8,6
8,9,8
9,10,18
10,11,17
11,12,19
12,13,7
13,14,14
14,15,9
15,16,21
16,17,3
17,18,1
18,19,22
19,20,5
20,21,24
21,22,2
22,23,23
23,24,4
