,block,slot
0,1,12
1,2,20
2,3,14
3,4,9
4,5,22
5,6,19
6,7,7
7,8,23
8,9,13
9,10,15
10,11,6
11,12,17
12,13,18
13,14,10
14,15,11
15,16,24
16,17,5
17,18,4
18,19,2
19,20,3
20,21,16
21,22,1
22,23,21
23,24,8
