,block,slot
0,1,11
1,2,21
2,3,8
3,4,10
4,5,12
5,6,13
6,7,20
7,8,5
8,9,18
9,10,14
10,11,22
11,12,16
12,13,19
13,14,17
14,15,15
15,16,9
16,17,3
17,18,4
18,19,7
19,20,6
20,21,1
21,22,2
22,23,24
23,24,23
