,block,slot
0,1,6
1,2,15
2,3,12
3,4,21
4,5,10
5,6,11
6,7,7
7,8,18
8,9,13
9,10,8
10,11,22
11,12,19
12,13,9
13,14,1
14,15,17
15,16,16
16,17,5
17,18,20
18,19,14
19,20,24
20,21,3
21,22,2
22,23,23
23,24,4
