,block,slot
0,1,2
1,2,7
2,3,17
3,4,5
4,5,15
5,6,13
6,7,11
7,8,9
8,9,4
9,10,8
10,11,6
11,12,12
12,13,18
13,14,20
14,15,1
15,16,16
16,17,3
17,18,14
18,19,24
19,20,10
20,21,19
21,22,23
22,23,21
23,24,22
