,block,slot
0,1,15
1,2,17
2,3,11
3,4,7
4,5,19
5,6,16
6,7,10
7,8,12
8,9,13
9,10,14
10,11,18
11,12,8
12,13,20
13,14,5
14,15,3
15,16,1
16,17,6
17,18,2
18,19,4
19,20,24
20,21,9
21,22,23
22,23,21
23,24,22
