,block,slot
0,1,15
1,2,20
2,3,19
3,4,14
4,5,8
5,6,12
6,7,16
7,8,23
8,9,4
9,10,11
10,11,9
11,12,10
12,13,5
13,14,13
14,15,7
15,16,17
16,17,18
17,18,24
18,19,1
19,20,22
20,21,2
21,22,3
22,23,21
23,24,6
