,block,slot
0,1,7
1,2,17
2,3,6
3,4,3
4,5,4
5,6,11
6,7,15
7,8,9
8,9,18
9,10,2
10,11,12
11,12,1
12,13,22
13,14,20
14,15,5
15,16,13
16,17,10
17,18,23
18,19,24
19,20,19
20,21,21
21,22,8
22,23,16
23,24,14
