,block,slot
0,1,12
1,2,10
2,3,3
3,4,6
4,5,15
5,6,5
6,7,17
7,8,7
8,9,2
9,10,16
10,11,20
11,12,1
12,13,13
13,14,8
14,15,4
15,16,18
16,17,9
17,18,14
18,19,23
19,20,11
20,21,21
21,22,22
22,23,19
23,24,24
