,block,slot
0,1,16
1,2,12
2,3,20
3,4,8
4,5,2
5,6,14
6,7,5
7,8,10
8,9,7
9,10,9
10,11,18
11,12,4
12,13,1
13,14,6
14,15,13
15,16,3
16,17,22
17,18,17
18,19,15
19,20,19
20,21,11
21,22,24
22,23,21
23,24,23
