,block,slot
0,1,1
1,2,2
2,3,3
3,4,20
4,5,9
5,6,7
6,7,12
7,8,10
8,9,11
9,10,6
10,11,5
11,12,19
12,13,4
13,14,15
14,15,14
15,16,16
16,17,17
17,18,18
18,19,23
19,20,8
20,21,24
21,22,13
22,23,21
23,24,22
