,block,slot
0,1,3
1,2,1
2,3,8
3,4,12
4,5,5
5,6,18
6,7,10
7,8,9
8,9,19
9,10,20
10,11,14
11,12,4
12,13,15
13,14,17
14,15,16
15,16,23
16,17,11
17,18,2
18,19,7
19,20,21
20,21,6
21,22,13
22,23,22
23,24,24
