,block,slot
0,1,8
1,2,15
2,3,10
3,4,13
4,5,14
5,6,11
6,7,12
7,8,20
8,9,1
9,10,17
10,11,7
11,12,9
12,13,21
13,14,19
14,15,6
15,16,23
16,17,3
17,18,18
18,19,16
19,20,5
20,21,24
21,22,2
22,23,22
23,24,4
