,block,slot
0,1,17
1,2,21
2,3,20
3,4,15
4,5,12
5,6,9
6,7,22
7,8,10
8,9,7
9,10,6
10,11,8
11,12,14
12,13,4
13,14,16
14,15,23
15,16,5
16,17,18
17,18,13
18,19,3
19,20,2
20,21,19
21,22,11
22,23,1
23,24,24
