,block,slot
0,1,11
1,2,12
2,3,16
3,4,18
4,5,17
5,6,15
6,7,14
7,8,13
8,9,3
9,10,4
10,11,2
11,12,1
12,13,22
13,14,5
14,15,6
15,16,7
16,17,8
17,18,9
18,19,10
19,20,21
20,21,20
21,22,19
22,23,24
23,24,23
