,block,slot
0,1,10
1,2,16
2,3,14
3,4,20
4,5,21
5,6,8
6,7,18
7,8,19
8,9,11
9,10,17
10,11,6
11,12,13
12,13,15
13,14,4
14,15,24
15,16,3
16,17,23
17,18,1
18,19,7
19,20,5
20,21,2
21,22,9
22,23,22
23,24,12
