,block,slot
0,1,11
1,2,21
2,3,10
3,4,18
4,5,8
5,6,19
6,7,17
7,8,9
8,9,4
9,10,7
10,11,14
11,12,15
12,13,5
13,14,13
14,15,16
15,16,6
16,17,24
17,18,12
18,19,22
19,20,20
20,21,23
21,22,3
22,23,2
23,24,1
