,block,slot
0,1,8
1,2,6
2,3,20
3,4,17
4,5,7
5,6,16
6,7,5
7,8,11
8,9,22
9,10,19
10,11,12
11,12,13
12,13,2
13,14,10
14,15,18
15,16,9
16,17,21
17,18,14
18,19,24
19,20,1
20,21,23
21,22,4
22,23,3
23,24,15
