,block,slot
0,1,10
1,2,9
2,3,3
3,4,20
4,5,13
5,6,22
6,7,16
7,8,19
8,9,7
9,10,14
10,11,21
11,12,5
12,13,8
13,14,2
14,15,1
15,16,11
16,17,18
17,18,15
18,19,12
19,20,23
20,21,6
21,22,24
22,23,17
23,24,4
