,block,slot
0,1,19
1,2,20
2,3,6
3,4,12
4,5,8
5,6,14
6,7,18
7,8,9
8,9,10
9,10,5
10,11,13
11,12,7
12,13,17
13,14,11
14,15,15
15,16,24
16,17,4
17,18,22
18,19,16
19,20,21
20,21,2
21,22,3
22,23,23
23,24,1
