,block,slot
0,1,12
1,2,22
2,3,1
3,4,23
4,5,6
5,6,15
6,7,13
7,8,17
8,9,20
9,10,2
10,11,8
11,12,7
12,13,3
13,14,19
14,15,5
15,16,16
16,17,10
17,18,4
18,19,11
19,20,18
20,21,14
21,22,21
22,23,24
23,24,9
