,block,slot
0,1,15
1,2,2
2,3,6
3,4,20
4,5,5
5,6,21
6,7,8
7,8,10
8,9,23
9,10,7
10,11,19
11,12,14
12,13,4
13,14,17
14,15,1
15,16,18
16,17,12
17,18,9
18,19,13
19,20,3
20,21,16
21,22,22
22,23,11
23,24,24
