conflicts,quints,quads,four in five slots,triple in 24h (no gaps),triple in same day (no gaps),three in four slots,evening/morning b2b,other b2b,two in three slots,singular late exam,"two exams, large gap",avg_max,lateness,size_cutoff,reserved,num_blocks,alpha,gamma,delta,vega,theta,large_block_size,large_exam_weight,large_block_weight,large_size_1,large_cutoff_freedom,tradeoff,flpens
0,0,1,2,20,11,235,476,665,3107,1427,889,17.894906371130645,52495,237.0,2.0,23.0,72.9121994972229,15.832185596227646,5.9872764348983765,1.597890853881836,0.8743986487388611,1401.273638010025,61.54933571815491,44.600144028663635,259.05826687812805,2.8399529457092285,0.222498819231987,0.044572651386260986
