conflicts,quints,quads,four in five slots,triple in 24h (no gaps),triple in same day (no gaps),three in four slots,evening/morning b2b,other b2b,two in three slots,singular late exam,"two exams, large gap",avg_max,lateness,size_cutoff,reserved,num_blocks,alpha,gamma,delta,vega,theta,large_block_size,large_exam_weight,large_block_weight,large_size_1,large_cutoff_freedom,tradeoff,flpens
156,0,0,0,1,1,1,9,274,77,670,212,14.045036903148064,50210,300.0,3.0,22.0,18.823414891958237,49.161155223846436,6.85548722743988,5.4611194133758545,4.62700754404068,1121.856465935707,58.20079445838928,84.64674353599548,268.06662678718567,1.3502355813980103,0.6046097874641418,0.35190704464912415
