conflicts,quints,quads,four in five slots,triple in 24h (no gaps),triple in same day (no gaps),three in four slots,evening/morning b2b,other b2b,two in three slots,singular late exam,"two exams, large gap",avg_max,lateness,size_cutoff,reserved,num_blocks,alpha,gamma,delta,vega,theta,large_block_size,large_exam_weight,large_block_weight,large_size_1,large_cutoff_freedom,tradeoff,flpens
0,0,0,4,27,14,205,354,1147,2715,1134,854,16.965168968717585,48368,237.0,2.0,23.0,68.69537834078074,31.276790644042194,2.460748301818967,8.483674740418792,1.0742344707250595,1112.0340367779136,8.76832203939557,23.340270668268204,393.3364639058709,0.9104075692594051,0.8014827137812972,0.95487589109689
