conflicts,quints,quads,four in five slots,triple in 24h (no gaps),triple in same day (no gaps),three in four slots,evening/morning b2b,other b2b,two in three slots,singular late exam,"two exams, large gap",avg_max,lateness,size_cutoff,reserved,num_blocks,alpha,gamma,delta,vega,theta,large_block_size,large_exam_weight,large_block_weight,large_size_1,large_cutoff_freedom,tradeoff,flpens
4,0,2,17,91,46,569,862,1473,3229,653,577,15.265600262051645,25367,258.0,2.0,21.0,27.043351531028748,11.604344919323921,5.115329623222351,5.543743371963501,1.1573009192943573,1955.617070198059,16.802483797073364,32.09206461906433,352.9932379722595,0.4723111391067505,0.7648406028747559,0.3596862852573395
