conflicts,quints,quads,four in five slots,triple in 24h (no gaps),triple in same day (no gaps),three in four slots,evening/morning b2b,other b2b,two in three slots,singular late exam,"two exams, large gap",avg_max,lateness,size_cutoff,reserved,num_blocks,alpha,gamma,delta,vega,theta,large_block_size,large_exam_weight,large_block_weight,large_size_1,large_cutoff_freedom,tradeoff,flpens
4,0,4,5,54,44,303,451,1272,4161,898,692,16.258503029972157,39209,258.0,2.0,21.0,53.533915281295776,20.154759883880615,0.8473598212003708,5.897138714790344,1.6385284066200256,1232.849508523941,61.2013578414917,68.59459280967712,321.7895984649658,3.3078434467315674,0.4650726020336151,0.1833425760269165
