conflicts,quints,quads,four in five slots,triple in 24h (no gaps),triple in same day (no gaps),three in four slots,evening/morning b2b,other b2b,two in three slots,singular late exam,"two exams, large gap",avg_max,lateness,size_cutoff,reserved,num_blocks,alpha,gamma,delta,vega,theta,large_block_size,large_exam_weight,large_block_weight,large_size_1,large_cutoff_freedom,tradeoff,flpens
156,0,0,0,1,5,1,9,399,113,1176,117,15.066425666516041,58554,300.0,3.0,22.0,70.4668402671814,19.47336882352829,4.117162227630615,0.9455616027116776,9.086054563522339,1783.4752798080444,29.298582673072815,35.082995891571045,294.9219346046448,3.5763235092163086,0.6347190141677856,0.6256076693534851
