conflicts,quints,quads,four in five slots,triple in 24h (no gaps),triple in same day (no gaps),three in four slots,evening/morning b2b,other b2b,two in three slots,singular late exam,"two exams, large gap",avg_max,lateness,size_cutoff,reserved,num_blocks,alpha,gamma,delta,vega,theta,large_block_size,large_exam_weight,large_block_weight,large_size_1,large_cutoff_freedom,tradeoff,flpens
0,0,1,3,22,5,220,434,517,3661,1640,949,18.758475732925696,66015,237.0,2.0,23.0,26.01748436689377,37.48912036418915,1.0339562594890594,1.8764911592006683,6.801045536994934,1579.6144008636475,71.591317653656,81.69724941253662,305.3597092628479,0.7782090902328491,0.42835065722465515,0.6000032424926758
