conflicts,quints,quads,four in five slots,triple in 24h (no gaps),triple in same day (no gaps),three in four slots,evening/morning b2b,other b2b,two in three slots,singular late exam,"two exams, large gap",avg_max,lateness,size_cutoff,reserved,num_blocks,alpha,gamma,delta,vega,theta,large_block_size,large_exam_weight,large_block_weight,large_size_1,large_cutoff_freedom,tradeoff,flpens
4,0,2,1,47,16,281,492,838,4048,1914,982,18.962766828629142,68714,258.0,2.0,21.0,71.49494707584381,35.62055140733719,1.4181415736675262,9.895024299621582,8.050926327705383,1718.6980247497559,66.23315215110779,3.182542324066162,389.31788206100464,0.8588877320289612,0.47882455587387085,0.5575219988822937
