conflicts,quints,quads,four in five slots,triple in 24h (no gaps),triple in same day (no gaps),three in four slots,evening/morning b2b,other b2b,two in three slots,singular late exam,"two exams, large gap",avg_max,lateness,size_cutoff,reserved,num_blocks,alpha,gamma,delta,vega,theta,large_block_size,large_exam_weight,large_block_weight,large_size_1,large_cutoff_freedom,tradeoff,flpens
113,0,0,0,0,0,9,38,133,166,1821,283,16.316613947883717,55540,250.0,5.0,24.0,28.802829682826996,20.929400622844696,1.4871236681938171,7.387911081314087,4.756531119346619,1010.2976066991687,60.029155015945435,62.26645112037659,288.4895324707031,3.5935990810394287,0.21169468760490417,0.6050723195075989
