conflicts,quints,quads,four in five slots,triple in 24h (no gaps),triple in same day (no gaps),three in four slots,evening/morning b2b,other b2b,two in three slots,singular late exam,"two exams, large gap",avg_max,lateness,size_cutoff,reserved,num_blocks,alpha,gamma,delta,vega,theta,large_block_size,large_exam_weight,large_block_weight,large_size_1,large_cutoff_freedom,tradeoff,flpens
4,0,2,4,91,20,342,497,1016,4442,1438,846,16.68739422394497,46434,258.0,2.0,21.0,14.153311476111412,36.22340738773346,4.186103343963623,7.1160805225372314,0.941791757941246,1780.8225750923157,87.1705949306488,15.486516058444977,269.3377912044525,3.0563318729400635,0.3812887370586395,0.9114791750907898
