conflicts,quints,quads,four in five slots,triple in 24h (no gaps),triple in same day (no gaps),three in four slots,evening/morning b2b,other b2b,two in three slots,singular late exam,"two exams, large gap",avg_max,lateness,size_cutoff,reserved,num_blocks,alpha,gamma,delta,vega,theta,large_block_size,large_exam_weight,large_block_weight,large_size_1,large_cutoff_freedom,tradeoff,flpens
114,0,0,0,0,0,9,38,133,164,1820,288,16.320228950143093,55090,250.0,5.0,24.0,46.77040338516235,43.29875290393829,7.610375285148621,3.5113516449928284,2.3199379444122314,1490.6637966632843,5.557653307914734,25.85504949092865,202.83559318631887,2.3869194984436035,0.7571231126785278,0.259012371301651
