conflicts,quints,quads,four in five slots,triple in 24h (no gaps),triple in same day (no gaps),three in four slots,evening/morning b2b,other b2b,two in three slots,singular late exam,"two exams, large gap",avg_max,lateness,size_cutoff,reserved,num_blocks,alpha,gamma,delta,vega,theta,large_block_size,large_exam_weight,large_block_weight,large_size_1,large_cutoff_freedom,tradeoff,flpens
4,0,9,13,107,64,516,468,1608,4477,1172,576,15.461156302888028,25945,258.0,2.0,21.0,62.152255177497864,39.88063961267471,7.031608819961548,6.499617099761963,8.723816871643066,1766.729474067688,70.59689164161682,74.3025004863739,353.31045389175415,0.45539262890815735,0.025437286123633385,0.3300366997718811
