conflicts,quints,quads,four in five slots,triple in 24h (no gaps),triple in same day (no gaps),three in four slots,evening/morning b2b,other b2b,two in three slots,singular late exam,"two exams, large gap",avg_max,lateness,size_cutoff,reserved,num_blocks,alpha,gamma,delta,vega,theta,large_block_size,large_exam_weight,large_block_weight,large_size_1,large_cutoff_freedom,tradeoff,flpens
170,0,0,0,0,1,7,81,146,80,732,147,12.487422804639253,39090,300.0,3.0,22.0,36.62455081939697,34.247246980667114,5.737035274505615,5.633010268211365,0.08949746377766132,1770.5313563346863,52.53512263298035,17.675794661045074,201.24567840248346,0.4967957139015198,0.01233626063913107,0.6250947117805481
