conflicts,quints,quads,four in five slots,triple in 24h (no gaps),triple in same day (no gaps),three in four slots,evening/morning b2b,other b2b,two in three slots,singular late exam,"two exams, large gap",avg_max,lateness,size_cutoff,reserved,num_blocks,alpha,gamma,delta,vega,theta,large_block_size,large_exam_weight,large_block_weight,large_size_1,large_cutoff_freedom,tradeoff,flpens
114,0,0,0,0,0,9,38,133,166,1826,288,16.333785208615755,55063,250.0,5.0,24.0,58.631115555763245,15.357551276683807,9.577569365501404,4.667483568191528,8.857225775718689,1950.5494832992554,63.33591341972351,68.56738924980164,235.18740236759186,3.4884538650512695,0.1586928516626358,0.28556889295578003
