conflicts,quints,quads,four in five slots,triple in 24h (no gaps),triple in same day (no gaps),three in four slots,evening/morning b2b,other b2b,two in three slots,singular late exam,"two exams, large gap",avg_max,lateness,size_cutoff,reserved,num_blocks,alpha,gamma,delta,vega,theta,large_block_size,large_exam_weight,large_block_weight,large_size_1,large_cutoff_freedom,tradeoff,flpens
157,0,0,0,1,0,12,107,54,198,1043,211,13.319174574484109,42109,300.0,3.0,22.0,44.14217382669449,48.51034939289093,2.3437201976776123,3.382181227207184,8.491426706314087,1149.3534445762634,74.56835508346558,18.81825625896454,340.85278511047363,1.8245114088058472,0.897675633430481,0.0629524439573288
