conflicts,quints,quads,four in five slots,triple in 24h (no gaps),triple in same day (no gaps),three in four slots,evening/morning b2b,other b2b,two in three slots,singular late exam,"two exams, large gap",avg_max,lateness,size_cutoff,reserved,num_blocks,alpha,gamma,delta,vega,theta,large_block_size,large_exam_weight,large_block_weight,large_size_1,large_cutoff_freedom,tradeoff,flpens
4,0,1,3,38,18,258,318,884,4332,1688,1133,19.14461975214282,76293,258.0,2.0,21.0,35.0817334651947,46.77851676940918,3.867310881614685,8.737480640411377,5.552825927734375,1325.3373205661774,32.787689566612244,91.93183779716492,329.5307397842407,3.1551640033721924,0.873939573764801,0.25213587284088135
