conflicts,quints,quads,four in five slots,triple in 24h (no gaps),triple in same day (no gaps),three in four slots,evening/morning b2b,other b2b,two in three slots,singular late exam,"two exams, large gap",avg_max,lateness,size_cutoff,reserved,num_blocks,alpha,gamma,delta,vega,theta,large_block_size,large_exam_weight,large_block_weight,large_size_1,large_cutoff_freedom,tradeoff,flpens
4,0,4,3,40,44,325,288,858,4812,2034,1092,18.59545777146913,64440,258.0,2.0,21.0,21.394057422876358,32.54340320825577,0.7899376749992371,3.2108238339424133,4.918866753578186,1816.588580608368,63.47604990005493,64.05167579650879,378.3244729042053,1.9935096502304077,0.04666657745838165,0.47210222482681274
