conflicts,quints,quads,four in five slots,triple in 24h (no gaps),triple in same day (no gaps),three in four slots,evening/morning b2b,other b2b,two in three slots,singular late exam,"two exams, large gap",avg_max,lateness,size_cutoff,reserved,num_blocks,alpha,gamma,delta,vega,theta,large_block_size,large_exam_weight,large_block_weight,large_size_1,large_cutoff_freedom,tradeoff,flpens
0,0,3,0,21,20,210,427,829,3386,1266,837,17.013102582300593,48012,237.0,2.0,23.0,25.445497930049896,21.60450592637062,9.928758144378662,5.338272452354431,2.44444340467453,1625.4906058311462,34.32300090789795,84.09375548362732,376.3030171394348,2.0678353309631348,0.3976632356643677,0.5309432744979858
