conflicts,quints,quads,four in five slots,triple in 24h (no gaps),triple in same day (no gaps),three in four slots,evening/morning b2b,other b2b,two in three slots,singular late exam,"two exams, large gap",avg_max,lateness,size_cutoff,reserved,num_blocks,alpha,gamma,delta,vega,theta,large_block_size,large_exam_weight,large_block_weight,large_size_1,large_cutoff_freedom,tradeoff,flpens
157,0,0,0,1,1,1,22,108,128,1094,153,12.111161319475825,37505,300.0,3.0,22.0,46.28390967845917,30.15131264925003,4.446675479412079,6.8482547998428345,2.8480008244514465,1174.4247078895569,12.306249141693115,66.41318798065186,266.29271507263184,0.4705834984779358,0.2392410784959793,0.11154003441333771
