conflicts,quints,quads,four in five slots,triple in 24h (no gaps),triple in same day (no gaps),three in four slots,evening/morning b2b,other b2b,two in three slots,singular late exam,"two exams, large gap",avg_max,lateness,size_cutoff,reserved,num_blocks,alpha,gamma,delta,vega,theta,large_block_size,large_exam_weight,large_block_weight,large_size_1,large_cutoff_freedom,tradeoff,flpens
157,0,0,0,1,0,17,18,217,195,1632,104,14.846964904353065,45201,300.0,3.0,22.0,31.694036424160004,45.74578583240509,8.775532841682434,1.03977732360363,6.858229637145996,1195.8007663488388,88.01866173744202,27.259838581085205,358.1524610519409,1.5830166339874268,0.4881669282913208,0.5108206868171692
