conflicts,quints,quads,four in five slots,triple in 24h (no gaps),triple in same day (no gaps),three in four slots,evening/morning b2b,other b2b,two in three slots,singular late exam,"two exams, large gap",avg_max,lateness,size_cutoff,reserved,num_blocks,alpha,gamma,delta,vega,theta,large_block_size,large_exam_weight,large_block_weight,large_size_1,large_cutoff_freedom,tradeoff,flpens
0,0,2,1,19,17,206,378,1050,3048,1137,908,17.365398263907846,58990,237.0,2.0,23.0,98.61918102949858,30.053918287158012,2.307940786704421,6.437797015532851,7.11176504381001,1587.9550203680992,17.943461518734694,16.71791709959507,217.59376358240843,3.5196137614548206,0.8326946571469307,0.4216702012345195
