conflicts,quints,quads,four in five slots,triple in 24h (no gaps),triple in same day (no gaps),three in four slots,evening/morning b2b,other b2b,two in three slots,singular late exam,"two exams, large gap",avg_max,lateness,size_cutoff,reserved,num_blocks,alpha,gamma,delta,vega,theta,large_block_size,large_exam_weight,large_block_weight,large_size_1,large_cutoff_freedom,tradeoff,flpens
4,0,1,2,28,6,190,267,752,4671,2087,1046,19.44379538133974,78873,258.0,2.0,21.0,50.69919317960739,7.820632457733154,4.322182238101959,1.4513275027275085,1.9355158507823944,1435.151845216751,41.014859080314636,59.72031354904175,374.320912361145,3.8969645500183105,0.21023477613925934,0.4157092869281769
