conflicts,quints,quads,four in five slots,triple in 24h (no gaps),triple in same day (no gaps),three in four slots,evening/morning b2b,other b2b,two in three slots,singular late exam,"two exams, large gap",avg_max,lateness,size_cutoff,reserved,num_blocks,alpha,gamma,delta,vega,theta,large_block_size,large_exam_weight,large_block_weight,large_size_1,large_cutoff_freedom,tradeoff,flpens
0,0,1,2,20,13,242,511,681,2879,1411,880,17.90216738548889,52495,237.0,2.0,23.0,97.34001576900482,36.05532944202423,0.2003454603254795,4.978882074356079,2.3460127413272858,1756.3830614089966,22.22704142332077,61.35842204093933,207.19642341136932,3.2607309818267822,0.5669875144958496,0.5675226449966431
