conflicts,quints,quads,four in five slots,triple in 24h (no gaps),triple in same day (no gaps),three in four slots,evening/morning b2b,other b2b,two in three slots,singular late exam,"two exams, large gap",avg_max,lateness,size_cutoff,reserved,num_blocks,alpha,gamma,delta,vega,theta,large_block_size,large_exam_weight,large_block_weight,large_size_1,large_cutoff_freedom,tradeoff,flpens
156,0,0,0,0,5,2,140,260,120,1491,80,14.490585931616208,37954,300.0,3.0,22.0,95.82795798778534,13.915819004178047,8.618507385253906,0.6072451919317245,9.26633894443512,1736.7544770240784,54.943978786468506,30.8407723903656,357.954478263855,0.17464174330234528,0.9963005781173706,0.8428678512573242
