conflicts,quints,quads,four in five slots,triple in 24h (no gaps),triple in same day (no gaps),three in four slots,evening/morning b2b,other b2b,two in three slots,singular late exam,"two exams, large gap",avg_max,lateness,size_cutoff,reserved,num_blocks,alpha,gamma,delta,vega,theta,large_block_size,large_exam_weight,large_block_weight,large_size_1,large_cutoff_freedom,tradeoff,flpens
0,0,3,1,16,20,202,398,805,3488,1273,861,17.08816946006442,49268,237.0,2.0,23.0,59.77505574002862,33.43840870540589,2.8138049319386482,9.649730194360018,4.189233761280775,1886.810826137662,24.254391435533762,92.79197128489614,384.3829883262515,2.502543568611145,0.14739628788083792,0.645407821983099
