conflicts,quints,quads,four in five slots,triple in 24h (no gaps),triple in same day (no gaps),three in four slots,evening/morning b2b,other b2b,two in three slots,singular late exam,"two exams, large gap",avg_max,lateness,size_cutoff,reserved,num_blocks,alpha,gamma,delta,vega,theta,large_block_size,large_exam_weight,large_block_weight,large_size_1,large_cutoff_freedom,tradeoff,flpens
4,0,2,4,51,31,325,568,1318,3074,1375,871,17.231151389419665,49603,258.0,2.0,21.0,86.00032269954681,28.432754278182983,3.101024031639099,2.224736511707306,4.469837844371796,1927.0921349525452,21.058684587478638,24.31642860174179,224.1814523935318,0.13814567029476166,0.9532495141029358,0.5404438972473145
