conflicts,quints,quads,four in five slots,triple in 24h (no gaps),triple in same day (no gaps),three in four slots,evening/morning b2b,other b2b,two in three slots,singular late exam,"two exams, large gap",avg_max,lateness,size_cutoff,reserved,num_blocks,alpha,gamma,delta,vega,theta,large_block_size,large_exam_weight,large_block_weight,large_size_1,large_cutoff_freedom,tradeoff,flpens
114,0,0,0,9,0,11,22,149,227,1457,234,15.086910679319175,44020,250.0,5.0,24.0,62.96028673648834,15.27445912361145,9.7349214553833,7.993001937866211,2.0085881650447845,1161.1775606870651,79.83718514442444,27.93254852294922,279.32806611061096,1.8956741094589233,0.9961914420127869,0.46192532777786255
