conflicts,quints,quads,four in five slots,triple in 24h (no gaps),triple in same day (no gaps),three in four slots,evening/morning b2b,other b2b,two in three slots,singular late exam,"two exams, large gap",avg_max,lateness,size_cutoff,reserved,num_blocks,alpha,gamma,delta,vega,theta,large_block_size,large_exam_weight,large_block_weight,large_size_1,large_cutoff_freedom,tradeoff,flpens
0,0,4,1,18,19,240,488,755,3446,1161,722,17.019435497079215,35697,237.0,2.0,23.0,43.41863193549216,40.67679351195693,0.8593805599957705,7.770239692181349,4.14096100255847,1661.8823278695345,46.67311571538448,57.98743739724159,276.8853524699807,1.7452141121029854,0.42282420489937067,0.6681327549740672
