conflicts,quints,quads,four in five slots,triple in 24h (no gaps),triple in same day (no gaps),three in four slots,evening/morning b2b,other b2b,two in three slots,singular late exam,"two exams, large gap",avg_max,lateness,size_cutoff,reserved,num_blocks,alpha,gamma,delta,vega,theta,large_block_size,large_exam_weight,large_block_weight,large_size_1,large_cutoff_freedom,tradeoff,flpens
4,0,3,4,57,48,302,510,1316,3948,905,695,16.3005404815199,38761,258.0,2.0,21.0,64.9347198009491,18.03791493177414,3.294980227947235,5.274326801300049,4.607396423816681,1281.3291549682617,44.75606381893158,58.88526439666748,358.83203744888306,3.9842355251312256,0.761867344379425,0.44258809089660645
