conflicts,quints,quads,four in five slots,triple in 24h (no gaps),triple in same day (no gaps),three in four slots,evening/morning b2b,other b2b,two in three slots,singular late exam,"two exams, large gap",avg_max,lateness,size_cutoff,reserved,num_blocks,alpha,gamma,delta,vega,theta,large_block_size,large_exam_weight,large_block_weight,large_size_1,large_cutoff_freedom,tradeoff,flpens
167,0,0,0,4,0,2,38,202,130,498,58,12.27504142190089,51118,300.0,3.0,22.0,50.18718361854553,26.209422945976257,0.40695592761039734,8.01271915435791,9.55606460571289,1174.5223999023438,23.288363218307495,76.50479674339294,249.69594776630402,1.0794739723205566,0.6878960728645325,0.25328582525253296
