conflicts,quints,quads,four in five slots,triple in 24h (no gaps),triple in same day (no gaps),three in four slots,evening/morning b2b,other b2b,two in three slots,singular late exam,"two exams, large gap",avg_max,lateness,size_cutoff,reserved,num_blocks,alpha,gamma,delta,vega,theta,large_block_size,large_exam_weight,large_block_weight,large_size_1,large_cutoff_freedom,tradeoff,flpens
0,0,1,2,21,11,235,478,666,3069,1422,888,17.890975596440466,52495,237.0,2.0,23.0,94.00197982788086,44.67994838953018,1.495678573846817,4.44997251033783,5.664185285568237,1241.4499074220657,33.28137397766113,90.43238759040833,260.53958535194397,2.7700679302215576,0.2762064039707184,0.6472810506820679
