conflicts,quints,quads,four in five slots,triple in 24h (no gaps),triple in same day (no gaps),three in four slots,evening/morning b2b,other b2b,two in three slots,singular late exam,"two exams, large gap",avg_max,lateness,size_cutoff,reserved,num_blocks,alpha,gamma,delta,vega,theta,large_block_size,large_exam_weight,large_block_weight,large_size_1,large_cutoff_freedom,tradeoff,flpens
4,0,3,1,56,29,441,759,1012,3732,1111,742,16.244035595348585,37953,258.0,2.0,21.0,86.67251110076904,42.65154927968979,6.200704574584961,0.8913744986057281,1.9894596934318542,1437.5261664390564,60.38274168968201,59.05606746673584,320.2237606048584,1.9685084819793701,0.40303775668144226,0.10231471061706543
