,block,slot
0,1,16
1,2,10
2,3,13
3,4,14
4,5,20
5,6,7
6,7,12
7,8,8
8,9,11
9,10,3
10,11,15
11,12,18
12,13,5
13,14,23
14,15,4
15,16,24
16,17,9
17,18,19
18,19,21
19,20,2
20,21,1
21,22,17
22,23,22
23,24,6
