,block,slot
0,1,2
1,2,1
2,3,28
3,4,21
4,5,20
5,6,18
6,7,16
7,8,14
8,9,15
9,10,3
10,11,4
11,12,8
12,13,6
13,14,7
14,15,9
15,16,10
16,17,11
17,18,13
18,19,12
19,20,26
20,21,5
21,22,25
22,23,17
23,24,27
24,25,23
25,26,22
26,27,24
27,28,19
